loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 22:05:03.008,26,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821102.994613,35.1182861328125,22.74607849121094,-92.8165283203125,347.96875,339.7624816894531,25,98.072078125,0.1150970458984375,-0.5363006591796875,-0.822235107421875,98.03365412500001,0.0226898661713661,0.05176679158506924,0.01417094647642063,98.028661125,0.07234849794152881,0.1275221574115744,0.5797070281035726,0.03071754984557629,0.005266329273581505,0.02198986150324345,0.0008549600024707615,0.009189375676214695,0.01218762993812561,XArbitraryCorrectedZVertical,0.2828361503270306,0.07133576385232965,0.05278669381150677,0.9550541795208501,0.1063990667462349,-0.547778844833374,-0.8298298120498657,42.81012344360352,15.33829879760742,-88.73282623291016,1,81.55534187500001,unknown,2,2017-05-14 22:04:46.477,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.072,27,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.049977,35.29229736328125,22.57321166992188,-92.77838134765625,347.9972534179688,339.7909851074219,25,98.130909125,0.099945068359375,-0.552093505859375,-0.8167877197265625,98.103572125,-0.002550775692077894,0.07845699202984337,-0.01690095290986086,98.10856512500001,0.07288456930686341,0.1300209204677756,0.5811994014466653,0.00335609307512641,0.03621108829975128,-0.006956917699426413,-0.002073445124551654,-0.001327207079157233,0.01505968626588583,XArbitraryCorrectedZVertical,0.2834640301674863,0.07261685640793578,0.05343463943982495,0.9547353953188161,0.1083661690354347,-0.5490267872810364,-0.8287498950958252,43.05903625488281,15.18810272216797,-88.63817596435547,1,81.55534187500001,unknown,2,2017-05-14 22:04:46.477,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.152,28,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.110331,35.30567932128906,22.42694091796875,-92.66412353515625,348.0306396484375,339.8243713378906,25,98.189718125,0.115875244140625,-0.5296173095703125,-0.801727294921875,98.173511125,-0.05009912011046162,0.1624427064826912,0.005359611693784467,98.148539125,0.07285852166859462,0.1322492476783954,0.581555822703374,0.0002707690582610667,0.06164732947945595,0.004822827409952879,0.001248122309334576,0.008110671304166317,0.01289788167923689,XArbitraryCorrectedZVertical,0.283575649751468,0.07367968351512079,0.05374741605530956,0.9546032528608557,0.1101868152618408,-0.549324631690979,-0.8283123373985291,43.18199157714844,15.14022445678711,-88.58653259277344,1,81.55534187500001,unknown,2,2017-05-14 22:04:46.477,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.237,29,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.230986,36.55068969726562,22.59979248046875,-92.5496826171875,348.0729064941406,339.8666381835938,25,98.24857112500001,0.113922119140625,-0.554351806640625,-0.824188232421875,98.243441125,-0.002096440410110376,0.1378066021866952,-0.02315458778158493,98.22845712500001,0.07371335909637346,0.1397456259089039,0.578811685513737,-0.01633700355887413,0.09888726472854614,-0.03042744472622871,-0.003122920403257012,-0.002805635565891862,0.003436904866248369,XArbitraryCorrectedZVertical,0.2820275047093415,0.07735735669247056,0.05514051949238945,0.9546914941818064,0.1166025325655937,-0.5470295548439026,-0.8289526700973511,43.94174575805664,15.36588668823242,-88.17311096191406,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.244,30,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.230986,36.55068969726562,22.59979248046875,-92.5496826171875,348.0729064941406,339.8666381835938,25,98.307389125,0.1238555908203125,-0.53045654296875,-0.8043365478515625,98.27838712500001,0.005213936782157132,0.153596484289775,0.02389494656462696,98.26840112500001,0.07372156373410696,0.1431967623433929,0.5795930666786031,0.01839327625930309,0.09757465124130249,0.02316004410386086,-0.008790666237473488,0.003524571424350142,0.02219852618873119,XArbitraryCorrectedZVertical,0.282305114577752,0.07901156961434895,0.05565367654871937,0.9544441641274435,0.1194016262888908,-0.5476834774017334,-0.8281219601631165,44.24878692626953,15.33303833007812,-88.02515411376953,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.313,31,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.292801,36.96568298339844,22.24078369140625,-92.0794677734375,348.0817260742188,339.8754577636719,25,98.366235125,0.1199188232421875,-0.5653228759765625,-0.8101959228515625,98.348336125,0.006854444013645943,0.2542293524005992,0.04763276662493924,98.348336125,0.07758948290931658,0.1529338163842418,0.5834662070203105,0.01577645353972912,0.2088190168142319,0.05862974748015404,-0.009291577152907848,-0.01806499436497688,0.004611747339367867,XArbitraryCorrectedZVertical,0.2837186150537607,0.08423199830632991,0.05899255734646065,0.9533774678011996,0.1271352022886276,-0.5509200096130371,-0.824817419052124,45.20368957519531,14.91604995727539,-87.61064147949219,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.392,32,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.352582,37.67521667480469,21.77537536621094,-91.76171875,347.8697204589844,339.6634521484375,25,98.42508412500001,0.137176513671875,-0.5512847900390625,-0.794830322265625,98.38329812500001,0.005345496940007047,0.1948890633075626,0.05174415471580357,98.38829112500001,0.0806461744456843,0.1583049249322002,0.5852579354886757,0.02276414074003696,0.1346009373664856,0.0531659871339798,0.007447268348187208,0.01072739623486996,0.03234460577368736,XArbitraryCorrectedZVertical,0.2842815220069619,0.08723940159880125,0.06126836322207031,0.9527956185469058,0.1314077079296112,-0.5524144172668457,-0.8231465816497803,45.97571182250977,14.63283920288086,-87.25593566894531,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,95.84974099999999,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.421,33,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.41173,38.27764892578125,21.54933166503906,-91.596435546875,347.580810546875,339.3745422363281,25,98.48392812500001,0.133514404296875,-0.535491943359375,-0.825286865234375,98.453220125,-0.05895865810882822,0.08941989465715455,-0.02796905040023017,98.468215125,0.07957282580121545,0.1639881441973918,0.5841785052247407,-0.02876596339046955,0.03857634961605072,-0.01042585540562868,-0.003780442755669355,0.01457277778536081,0.005042182747274637,XArbitraryCorrectedZVertical,0.2836393287764188,0.08978627580707726,0.06152858892946091,0.9527336398974858,0.1361809521913528,-0.5515143275260925,-0.8229743242263794,46.45852661132812,14.68306350708008,-86.99136352539062,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.479,34,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.472621,38.65245056152344,22.02801513671875,-91.34234619140625,347.5307922363281,339.3245239257812,25,98.54276412500001,0.1273193359375,-0.54254150390625,-0.7980194091796875,98.523162125,0.00624431380790879,0.1440594381100923,0.01854332435411273,98.508177125,0.08043906503913095,0.1663881192746031,0.5818544421001617,-0.03174950927495956,0.1031854227185249,0.02919605933129787,0.001769126974977553,0.0113966753706336,-0.003058391623198986,XArbitraryCorrectedZVertical,0.2824165045542207,0.09103542015023301,0.06220247088386908,0.9529345847692758,0.1383675932884216,-0.5495741367340088,-0.8239069581031799,46.682373046875,14.87140655517578,-86.83940124511719,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.556,35,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.508261,38.78633117675781,22.05461120605469,-91.088134765625,347.5119323730469,339.3056640625,25,98.60157712500001,0.1461639404296875,-0.552703857421875,-0.8221435546875,98.593069125,-0.02250131436618849,0.1527165758656129,0.01834891359453694,98.588076125,0.08309011003476763,0.1758966477728266,0.5827658220216742,-0.02308418601751328,0.1211464107036591,0.02930618636310101,-0.0002183705364586785,-0.009814801625907421,-0.0001135134443757124,XArbitraryCorrectedZVertical,0.2824255919701301,0.09594532605226756,0.0648398335470334,0.9522741597852183,0.1461076587438583,-0.5503353476524353,-0.8220605850219727,47.59302520751953,14.76020431518555,-86.36274719238281,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.631,36,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.596566,39.60295104980469,21.42964172363281,-90.84661865234375,347.7184753417969,339.51220703125,25,98.66044012500001,0.14697265625,-0.53814697265625,-0.8136749267578125,98.628055125,-0.04820348204654322,0.1338102626549223,0.01170645720366131,98.628055125,0.08415272327174493,0.1789257641321936,0.5812983133386165,-0.0392846055328846,0.08840610831975937,0.02269963175058365,0.0005360631621442735,0.03389645367860794,0.04070029035210609,XArbitraryCorrectedZVertical,0.2815750192981606,0.09752682309062891,0.06571944776834052,0.9523050884407369,0.1487406641244888,-0.5491094589233398,-0.8224080801010132,47.97891998291016,14.83480834960938,-86.13615417480469,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.655,37,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.653455,39.88410949707031,21.28337097167969,-90.80853271484375,346.9408264160156,338.7345581054688,25,98.719261125,0.1359100341796875,-0.537200927734375,-0.8071441650390625,98.697980125,-0.08892374774607278,0.1033407703072167,0.004922853275011472,98.66801012500001,0.08269478715486585,0.1773728768490977,0.5859235743264095,0.06304912269115448,-0.08706258982419968,0.01022580731660128,-0.001109138946048915,0.007986231707036495,-0.01335151214152575,XArbitraryCorrectedZVertical,0.2839031534873573,0.09661437798621728,0.06497513946498444,0.9517577909624811,0.1470136791467667,-0.5529691576957703,-0.8201293349266052,47.90929794311523,14.52579116821289,-86.22752380371094,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,0
2017-05-14 22:05:03.714,38,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.653455,39.88410949707031,21.28337097167969,-90.80853271484375,346.9408264160156,338.7345581054688,25,98.77810512500001,0.1511993408203125,-0.5472869873046875,-0.8059844970703125,98.73292412500001,-0.02334660169617964,0.1633519096788443,-0.00724353184890652,98.747933125,0.08496288013577565,0.1809811525124635,0.5832550976244298,0.04589215666055679,0.05609183013439178,0.01579122804105282,-0.006087252404540777,0.01102516800165176,0.04029562324285507,XArbitraryCorrectedZVertical,0.2824010258356971,0.09863375803076746,0.06646723731871354,0.9518945050513202,0.150237038731575,-0.5507438182830811,-0.8210420608520508,48.15645217895508,14.73319244384766,-86.05448913574219,1,98.185400125,stationary,0,2017-05-14 22:05:03.106,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:03.790,39,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.773689,40.08491516113281,21.56265258789062,-90.3382568359375,346.8758850097656,338.6696166992188,25,98.83694712500001,0.1222991943359375,-0.5843353271484375,-0.7958984375,98.802875125,-0.01826049664634631,-0.000971787481769914,0.02013695995041614,98.78788912500001,0.08586060342262909,0.181728978046296,0.5843430644100251,-0.02620328217744827,-0.0187168512493372,0.03107353299856186,0.001158639672212303,0.004471392370760441,0.0004849581455346197,XArbitraryCorrectedZVertical,0.2828506467714755,0.0991244893161046,0.06704061019701996,0.9516697976836275,0.1507426053285599,-0.5516515970230103,-0.8203396797180176,48.37960052490234,14.51821517944336,-85.9658203125,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:03.874,40,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.834355,40.36607360839844,20.91110229492188,-91.011962890625,346.5964660644531,338.3901977539062,25,98.89578412500001,0.0608062744140625,-0.6837921142578125,-0.6526031494140625,98.872805125,0.2057611521417021,-0.0372898478993985,-0.01775689288421233,98.867812125,0.08709413136737428,0.1753391299183727,0.5919714740795133,0.2051633447408676,-0.07522887736558914,-0.006802371703088284,-0.0704643577337265,-0.08706718683242798,0.112727127969265,XArbitraryCorrectedZVertical,0.2866412821549797,0.09631963736981798,0.06699509517805657,0.9508264615814941,0.144759401679039,-0.5579981207847595,-0.8171185851097107,47.955078125,13.87509536743164,-86.30919647216797,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:03.893,41,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.834355,40.36607360839844,20.91110229492188,-91.011962890625,346.5964660644531,338.3901977539062,25,98.954611125,0.0699615478515625,-0.773529052734375,-0.698577880859375,98.94273712500001,0.1364318784319963,-0.004053863811318616,0.01915585140483095,98.94773012500001,0.08574276204409897,0.1671528520882193,0.6178899202232324,0.143279030919075,-0.04419788718223572,0.04832804948091507,-0.06832190603017807,-0.2072282731533051,0.118180014193058,XArbitraryCorrectedZVertical,0.2993056429627859,0.0924394853879868,0.06604543561410547,0.947369555171785,0.1356131583452225,-0.5793164968490601,-0.8037421703338623,47.28023529052734,12.06513595581055,-86.95111846923828,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:03.956,42,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821102.970283,31.74853056206531,-106.4868178871521,1136.649,0,101.6015625,12,10,1494821103.89472,40.071533203125,19.58139038085938,-91.3170166015625,346.4877014160156,338.2814331054688,25,99.01344912500001,0.0807647705078125,-0.6031951904296875,-0.75555419921875,99.01266212500001,0.09955535313377811,-0.3453667196447459,0.262423100126446,98.98769112500001,0.09148614408551679,0.1589900847031644,0.6243572129151285,0.1432064920663834,-0.2256170809268951,0.2100920826196671,-0.03270319476723671,-0.07701469957828522,0.05574484914541245,XArbitraryCorrectedZVertical,0.3023867276382909,0.08949401777898869,0.06774385427154482,0.9465536740927168,0.1284520924091339,-0.584575891494751,-0.8011061549186707,46.91650772094727,10.75415420532227,-87.31938171386719,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:04.025,43,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821103.962491,31.74853056206531,-106.4868178871521,1142.932,0,101.6015625,12,10,1494821104.018671,38.05007934570312,17.67990112304688,-91.9400634765625,345.4929504394531,337.2866821289062,25,99.07228012500001,0.072601318359375,-0.5123291015625,-0.7514190673828125,99.04762012500001,-0.04697230267459959,-0.2742259637615682,0.03952557163452002,99.027647125,0.1034517525111501,0.136951473123474,0.6320957588529774,0.0753917396068573,-0.4477666914463043,0.2303865849971771,-0.03827725723385811,0.01159800216555595,0.04441510140895844,XArbitraryCorrectedZVertical,0.3063070759277905,0.08097861060126407,0.07026491963112078,0.9458759331597844,0.1101461499929428,-0.5908368825912476,-0.7992368936538696,45.99021148681641,9.783557891845703,-87.92420959472656,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:04.070,44,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821103.962491,31.74853056206531,-106.4868178871521,1142.932,0,101.6015625,12,10,1494821104.018671,38.05007934570312,17.67990112304688,-91.9400634765625,345.4929504394531,337.2866821289062,25,99.13111512500001,0.1045989990234375,-0.71405029296875,-0.7418060302734375,99.11755612500001,0.388122439365423,-0.269918567014474,-0.4747801033399474,99.10757012500001,0.08830333225474542,0.127309797782108,0.6356694972904806,0.3364807367324829,-0.2588860690593719,-0.4117576777935028,-0.01160551514476538,-0.07475591450929642,0.0291039664298296,XArbitraryCorrectedZVertical,0.3089065982591941,0.0741324271510139,0.06170178024156991,0.9461891920285594,0.1021664291620255,-0.5937163829803467,-0.7981622219085693,44.00394058227539,9.900440216064453,-88.92198181152344,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
2017-05-14 22:05:04.126,45,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494821103.962491,31.74853056206531,-106.4868178871521,1142.932,0,101.6015625,12,10,1494821104.07765,36.61766052246094,16.97514343261719,-92.6390380859375,346.8460693359375,338.6398010253906,25,99.189959125,0.0205535888671875,-0.7279052734375,-0.749542236328125,99.15250812500001,0.2969155636168253,-0.3837359467339534,-0.5248347486602046,99.14752612500001,0.06175193342356611,0.1296870176639245,0.6492222088264589,0.3403524458408356,-0.3986622393131256,-0.5134540796279907,0.006300544366240501,-0.1409621387720108,0.07563173770904541,XArbitraryCorrectedZVertical,0.3162223282643056,0.07121004620501176,0.04985418743423814,0.9446941983636072,0.1030134186148643,-0.6045670509338379,-0.7898651361465454,42.85730743408203,9.208492279052734,-89.55412292480469,1,98.81360412500001,unknown,2,2017-05-14 22:05:03.734,null,0,0,0,0,null,96.858835,0,0.08898926,88.03088,0.0.0.0,0.0.0.0,1,1,0.75,1
