loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-07-07 14:27:38.090,1497,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.06383,-32.17491149902344,-24.33300399780273,-90.16766357421875,31.43104934692383,23.14184188842773,25,400753.10512175,-0.065582275390625,-0.7997894287109375,-0.55810546875,400753.08915875,-0.01030909657969673,0.04246676674240353,-0.01064465487704671,400753.05422475,0.1735546987375277,-0.1156148199671971,0.9591782557255284,-0.000360805366653949,-0.002523469040170312,0.0005518289399333298,-0.001206426182761788,0.0172978863120079,0.01498552784323692,XArbitraryCorrectedZVertical,0.463353039261623,-0.01114110178172857,0.05020447646576032,0.8846803645390144,-0.06623741984367371,-0.8187199831008911,-0.5703596472740173,-30.47924613952637,-22.36740112304688,-82.34274291992188,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.166,1498,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.138983,-32.52298355102539,-25.37017822265625,-89.96942138671875,31.41560363769531,23.12639617919922,25,400753.16398275,-0.057342529296875,-0.814178466796875,-0.5675506591796875,400753.12414975,-0.006035521978446578,0.04244146671204778,-0.01167982559276052,400753.12414975,0.1735697675996526,-0.1156271801573559,0.9591361274320978,0.003919999580830336,-0.001488552545197308,-0.0004807254590559751,0.003244910389184952,0.005554945208132267,0.001072436687536538,XArbitraryCorrectedZVertical,0.4633348957143583,-0.0111452546412093,0.05021019521458069,0.8846894901652445,-0.06624844670295715,-0.8186958432197571,-0.5703931450843811,-30.46677589416504,-22.37278366088867,-82.34589385986328,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.207,1499,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.181251,-32.94066619873047,-24.74787139892578,-89.70501708984375,31.41976356506348,23.13055610656738,25,400753.22284075,-0.0716552734375,-0.7958526611328125,-0.5522003173828125,400753.19404575,-0.01029418287759229,0.04458611033788859,-0.01063932855486656,400753.19404575,0.173598602446917,-0.115712598256927,0.9591095531285003,-0.0003409449709579349,0.0006572303245775402,0.0005615500849671662,0.001648194622248411,0.01486280560493469,0.01323438249528408,XArbitraryCorrectedZVertical,0.4633255073386127,-0.01117773213429602,0.05020437116020775,0.8846943278161891,-0.0662996843457222,-0.8186805248260498,-0.5704090595245361,-30.48252487182617,-22.35942840576172,-82.34368896484375,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.266,1500,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.25942,-32.83624267578125,-24.36756896972656,-89.6719970703125,31.42741966247559,23.13821220397949,25,400753.28171775,-0.06451416015625,-0.8147430419921875,-0.5665435791015625,400753.26399475,-0.01240953173144223,0.04460342088497411,-0.01385669346779128,400753.22903475,0.1736932973123705,-0.1157950459180934,0.9591553403887387,-0.002466775942593813,0.001730394782498479,0.0005482352571561933,-0.00531289167702198,0.02285418659448624,0.01816604472696781,XArbitraryCorrectedZVertical,0.4633482546533605,-0.01118989752020766,0.05022507344283326,0.8846810855335459,-0.06634238362312317,-0.8187068700790405,-0.570366382598877,-30.4803638458252,-22.36552810668945,-82.34283447265625,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.326,1501,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.299864,-32.38375473022461,-24.12556457519531,-89.57281494140625,31.42398452758789,23.1347770690918,25,400753.34057875,-0.0716552734375,-0.7994537353515625,-0.5567626953125,400753.29895075,-0.009227320544906544,0.04457945243516339,-0.01063133907159632,400753.29895075,0.17342617790485,-0.1155623150608723,0.9592358623938196,0.0007263541920110583,0.0006518625887110829,0.0005686520016752183,0.00783716794103384,0.008084136061370373,0.006610856391489506,XArbitraryCorrectedZVertical,0.4633763544305123,-0.01114467789186589,0.05015717128745239,0.8846707910165205,-0.06620203703641891,-0.8187530636787415,-0.5703163146972656,-30.48529434204102,-22.36939239501953,-82.33995819091797,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.407,1502,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.380526,-32.59259796142578,-24.40214538574219,-89.63885498046875,31.41876983642578,23.12956237792969,25,400753.39941575,-0.063201904296875,-0.8037872314453125,-0.5549468994140625,400753.36887275,-0.01028060075603288,0.04564711371617616,-0.01170379404257123,400753.36887275,0.173815689486057,-0.1160390003723792,0.9590654760948707,-0.0003302805125713348,0.001719961292110384,-0.000501159462146461,0.0006331073236651719,0.01953720115125179,0.01128016971051693,XArbitraryCorrectedZVertical,0.463315525841745,-0.01127410477334639,0.05022679322511093,0.8846970596299334,-0.06649003922939301,-0.818655252456665,-0.5704232454299927,-30.48172378540039,-22.36762619018555,-82.34176635742188,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.442,1503,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.420662,-31.93126487731934,-24.85158920288086,-89.93634033203125,31.40890121459961,23.11969375610352,25,400753.45828575,-0.056640625,-0.81640625,-0.56976318359375,400753.40383975,-0.01136104521027803,0.04459276824061379,-0.0106473180381368,400753.40383975,0.1737781752214829,-0.1159861138204429,0.9592307180244638,-0.001409850432537496,0.0006660369108431041,0.0005550133646465838,0.003242312930524349,0.01496289577335119,0.01534547749906778,XArbitraryCorrectedZVertical,0.4633866959956841,-0.01125084940191262,0.05021491526869299,0.8846607545531104,-0.06644421815872192,-0.8187501430511475,-0.5702923536300659,-30.4842586517334,-22.36307144165039,-82.34205627441406,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.501,1504,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.471751,-32.24452972412109,-24.88616180419922,-89.9033203125,31.40298271179199,23.1137752532959,25,400753.51715775,-0.0707550048828125,-0.7968902587890625,-0.556182861328125,400753.47375075,-0.01243669597456103,0.04248141412839897,-0.01172776249238194,400753.47375075,0.1735249270110767,-0.1156986218555143,0.9592430066137638,-0.002485584001988173,-0.001444369787350297,-0.0005261220503598452,-0.004918411374092102,0.0199595745652914,0.01851313188672066,XArbitraryCorrectedZVertical,0.463383468022108,-0.01118172290832017,0.05016894549323642,0.8846659299106555,-0.0662790983915329,-0.818757176399231,-0.5703014731407166,-30.4901008605957,-22.37152862548828,-82.33760070800781,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.568,1505,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.53072,-32.80143737792969,-24.95530319213867,-89.90325927734375,31.40126991271973,23.11206245422363,25,400753.57602075,-0.0657501220703125,-0.8172454833984375,-0.5670013427734375,400753.54368975,-0.006020608276342133,0.04456081030753284,-0.01167449927058036,400753.54368975,0.1734168365289048,-0.1155839937088957,0.9592955754575532,0.003927567973732948,0.0006360939587466419,-0.0004716226831078529,0.007843893021345139,0.004654672928154469,0.003707462456077337,XArbitraryCorrectedZVertical,0.4634031211435818,-0.01115334862650067,0.05014530127377931,0.8846573341633174,-0.06620876491069794,-0.8187873363494873,-0.5702663064002991,-30.48736000061035,-22.37749481201172,-82.33699035644531,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.644,1506,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.589431,-32.31414031982422,-24.95530319213867,-89.57275390625,31.39876556396484,23.10955810546875,25,400753.63487875,-0.066070556640625,-0.797393798828125,-0.5532989501953125,400753.61361075,-0.009228652125451584,0.0435211122179659,-0.01170113088148115,400753.57864975,0.1735451996119506,-0.1157371439106937,0.9593290714591308,0.001795386546291411,0.001707910210825503,0.0005823450046591461,0.0005428079166449606,0.001561109675094485,0.003227567998692393,XArbitraryCorrectedZVertical,0.4634224175307158,-0.01118961830187727,0.05016506971509146,0.8846456472241909,-0.06629292666912079,-0.8188065886497498,-0.5702289342880249,-30.47819137573242,-22.38693237304688,-82.33782196044922,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.678,1507,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.648392,-32.31414031982422,-24.81701278686523,-90.10150146484375,31.39509391784668,23.10588645935059,25,400753.6937447501,-0.0659942626953125,-0.7954254150390625,-0.5534210205078125,400753.64857475,-0.01136104521027803,0.04459276824061379,-0.0106473180381368,400753.64857475,0.1735517068014804,-0.1157545421946721,0.9592467170608813,-0.001413234160281718,0.0006688754074275494,0.0005555347888730466,-0.003299956675618887,0.02249466441571712,0.01591241173446178,XArbitraryCorrectedZVertical,0.4633866532519233,-0.01120006189767895,0.05016766585021274,0.8846641020775027,-0.06631063669919968,-0.8187593221664429,-0.5702947378158569,-30.48533821105957,-22.37768173217773,-82.33769226074219,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.737,1508,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.722747,-32.41856002807617,-24.6441535949707,-90.00238037109375,31.38547897338867,23.09627151489258,25,400753.75260775,-0.0550689697265625,-0.8137969970703125,-0.5713958740234375,400753.71849575,-0.01136850206133025,0.04353309644287126,-0.01064998119922687,400753.71849575,0.1734396911820998,-0.115617302265847,0.959364670932751,-0.001423083362169564,-0.0003898746508639306,0.0005538478144444525,0.005704872310161591,0.009683962911367416,0.008074107579886913,XArbitraryCorrectedZVertical,0.463434486854202,-0.01115921869457212,0.050144550198605,0.8846408719461656,-0.06622122973203659,-0.8188270330429077,-0.5702078938484192,-30.48081970214844,-22.38380432128906,-82.33769989013672,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.806,1509,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.77222,-32.55778884887695,-24.85158920288086,-89.60577392578125,31.38812065124512,23.09891319274902,25,400753.81145775,-0.0713958740234375,-0.7946014404296875,-0.555023193359375,400753.78840475,-0.008161789792765842,0.0435144543152407,-0.01169314139821091,400753.78840475,0.1735904281556362,-0.1158227342036822,0.9592820630384935,0.001783122424967587,-0.0004082491504959762,-0.000488932419102639,-0.0005788649432361126,0.0174948163330555,0.01067589595913887,XArbitraryCorrectedZVertical,0.4634041335663855,-0.01121942678392682,0.05016738404325746,0.8846547162788811,-0.0663461834192276,-0.8187795877456665,-0.5702614784240723,-30.48766899108887,-22.38211822509766,-82.33562469482422,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.857,1510,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.852952,-33.01027679443359,-24.1947135925293,-89.70489501953125,31.40108108520508,23.11187362670898,25,400753.87033175,-0.0654296875,-0.8065948486328125,-0.5621337890625,400753.85834475,-0.01243536439401599,0.04353975434559645,-0.01065797068249711,400753.82336475,0.1735639001125114,-0.115817335828736,0.9591797599295644,-0.001412502839230001,0.0006716179195791483,-0.0005092165665701032,0.002525269985198975,0.0168867614120245,0.0128651661798358,XArbitraryCorrectedZVertical,0.4633588340386499,-0.01122847311630183,0.0501615596699772,0.8846786593115487,-0.06635278463363647,-0.8187208771705627,-0.5703450441360474,-30.4916934967041,-22.37207412719727,-82.33686828613281,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.916,1511,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.894466,-32.97547149658203,-24.43671798706055,-89.67181396484375,31.40736961364746,23.11816215515137,25,400753.92917575,-0.0626373291015625,-0.8013458251953125,-0.5580291748046875,400753.92825375,-0.008146876090661398,0.04563379791072576,-0.01168781507603075,400753.89330475,0.1735469314158941,-0.1158193552640968,0.9593530359054038,-0.0003735590726137161,-0.002514739986509085,0.0005576263647526503,-0.003044172422960401,0.02205216139554977,0.01470775157213211,XArbitraryCorrectedZVertical,0.4634350334392325,-0.01122434243369842,0.05014569505523392,0.8846396968175918,-0.06633754074573517,-0.8188203573226929,-0.570203959941864,-30.49417495727539,-22.38583374023438,-82.33219909667969,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:38.974,1512,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923258.933664,-32.07049179077148,-24.36757659912109,-90.2005615234375,31.39845657348633,23.10924911499023,25,400753.98803875,-0.06634521484375,-0.7957611083984375,-0.557586669921875,400753.9632297501,-0.009227320544906544,0.04457945243516339,-0.01063133907159632,400753.9632297501,0.17361481222557,-0.1159294905869196,0.9591830442832849,0.0007148227887228131,0.0006581547204405069,0.0005736471503041685,0.004084286745637655,0.0008974371594376862,0.001807686639949679,XArbitraryCorrectedZVertical,0.4633633783677927,-0.01126611836379428,0.05015794637190057,0.8846760054281665,-0.06641644239425659,-0.8187227249145508,-0.5703349113464355,-30.48909187316895,-22.37745666503906,-82.33636474609375,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:39.046,1513,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923259.013585,-32.55778884887695,-25.12817001342773,-90.06829833984375,31.38619422912598,23.09698677062988,25,400754.04690775,-0.0580902099609375,-0.8163604736328125,-0.571014404296875,400754.03315075,-0.01242790754296377,0.04459942614333898,-0.01065530752140703,400753.99818075,0.1736429355463561,-0.1159487452359484,0.9590664029511783,-0.001422315603122115,-0.000388177897548303,-0.0005106348544359207,0.001222404767759144,0.0119693735614419,0.006967177614569664,XArbitraryCorrectedZVertical,0.463312694501321,-0.01127415215389113,0.05017124155213625,0.8847016938653611,-0.0664384663105011,-0.818655788898468,-0.5704284906387329,-30.48721694946289,-22.37324142456055,-82.33820343017578,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:39.094,1514,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923259.054127,-32.59259796142578,-24.60958099365234,-89.7708740234375,31.38772964477539,23.0985221862793,25,400754.10576275,-0.071044921875,-0.796417236328125,-0.5552825927734375,400754.06809775,-0.01136237679082307,0.0435344280234163,-0.01171710984802163,400754.06809775,0.1736877807255745,-0.1160032388141785,0.95910328503507,-0.001422058790922165,-0.0003876991686411202,-0.0005106429453007877,-0.004670415539294481,0.02029133401811123,0.01729428209364414,XArbitraryCorrectedZVertical,0.4633305437142443,-0.01128596069033615,0.05017677345902025,0.884691881819872,-0.06646605581045151,-0.8186769485473633,-0.5703948736190796,-30.49084091186523,-22.35659027099609,-82.34138488769531,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
2016-07-07 14:27:39.149,1515,359D9C92-F92A-4B76-879A-D4D13BE6E09A,my_iOS_device_1,1467923251.630281,31.75019289551734,-106.4866735607112,1134.741,-1,-1,23.67273229676987,1414,-9999,1467923259.128942,-32.03569030761719,-24.1947135925293,-89.8369140625,31.37515830993652,23.08595085144043,25,400754.16461375,-0.0644378662109375,-0.803436279296875,-0.561920166015625,400754.13803175,-0.007094927460080098,0.04350779641251551,-0.01168515191494067,400754.13803175,0.173315901410612,-0.1156154621143308,0.9590642764982403,0.002843918511644006,-0.0004146054270677269,-0.0004785553319379687,0.009974137879908085,0.003377454122528434,0.001391042256727815,XArbitraryCorrectedZVertical,0.4633015661078253,-0.01120259168386731,0.05010387988263368,0.8847122481362469,-0.06624855101108551,-0.8186545372009277,-0.5704523324966431,-30.49590682983398,-22.35870742797852,-82.33893585205078,1,400748.5470509167,automotive,2,2016-07-07 14:27:33.511,2016-07-07 14:24:33.769,10,8.793247,0,0,2016-07-07 14:25:00.047,400752.97065775,0,-1.16333,88.56683,0.0.0.0,22.65.149.222,1,1,0.66,0
