loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude,locationLongitude,locationAltitude(m),locationSpeed,locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),state(N)
2017-12-03 21:28:30.672 -0700,10151,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361709.98892,31.7499287892429,-106.486547486956,1129.214,1.83,349.1015625,3,5,-9999,1512361710.65982,80.5864562988281,84.8779296875,3.78875732421875,66.2404327392578,58.0887260437012,15,283213.088178292,0.013763427734375,0.770248413085938,0.673965454101563,283213.003061292,0.000293214036018,0.028631112247224,-0.015935024382489,283213.028040292,-0.46918491733454,-3.09437740199433,-0.861002458158059,0.014094389043748,-0.019123684614897,-0.008165953680873,0.03235986083746,0.022891135886312,0.015476393513382,XArbitraryCorrectedZVertical,-0.220759898424149,-0.881328940391541,0.400795966386795,0.117843084037304,-0.030757687985897,0.758496224880219,0.650951266288757,45.2165298461914,67.2883834838867,-8.00160598754883,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283209.72136,0,-14.12061,88.44892,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:30.765 -0700,10152,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361709.98892,31.7499287892429,-106.486547486956,1129.214,1.83,349.1015625,3,5,-9999,1512361710.65982,80.5864562988281,84.8779296875,3.78875732421875,66.2404327392578,58.0887260437012,15,283213.186255292,0.017684936523438,0.786178588867188,0.64764404296875,283213.102952292,-0.01569054619442,0.024502946241492,-0.024602548466261,283213.127901292,-0.477245204117957,-3.10816621970224,-0.859394560998121,-0.013616470620036,-0.018969709053636,-0.014743105508387,0.042892325669527,0.029295738786459,0.011149584315717,XArbitraryCorrectedZVertical,-0.221612080931663,-0.881563246250153,0.40114352107048,0.113217301666737,-0.021819923073053,0.757447421550751,0.652531325817108,45.4942169189453,67.0734710693359,-8.22883033752441,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283209.72136,0,-14.12061,88.44892,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:30.864 -0700,10153,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361709.98892,31.7499287892429,-106.486547486956,1129.214,1.83,349.1015625,3,5,-9999,1512361710.77984,79.4528045654297,85.9813995361328,3.6751708984375,66.1184997558594,57.9667854309082,15,283213.284319292,0.021377563476563,0.774017333984375,0.666610717773438,283213.202818292,-0.007110906426621,0.030807713806146,-0.024522653633559,283213.227793292,-0.483169319676849,-3.1185343988883,-0.862877159060934,0.006679143290967,-0.017004050314427,-0.01242355722934,0.02733675390482,0.014315980486572,-0.01522427611053,XArbitraryCorrectedZVertical,-0.221985369920731,-0.880774199962616,0.403501719236374,0.110207222402096,-0.014992399141193,0.75971657037735,0.650081396102905,45.7073059082031,66.8728485107422,-8.66894340515137,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283209.72136,0,-14.12061,88.44892,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:30.961 -0700,10154,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361709.98892,31.7499287892429,-106.486547486956,1129.214,1.83,349.1015625,3,5,-9999,1512361710.90051,77.0387420654297,87.1115112304688,3.56170654296875,65.87548828125,57.7237777709961,15,283213.382360292,0.023651123046875,0.74530029296875,0.659027099609375,283213.302731292,0.000380832035881,0.034998464097494,-0.023388945957512,283213.327700292,-0.489207282649459,-3.1284254762588,-0.862195514786569,-0.003931225277483,-0.007422404829413,-0.012449289672077,0.02428513020277,0.000706042977981,0.029902696609497,XArbitraryCorrectedZVertical,-0.222679302096367,-0.880779027938843,0.4039725959301,0.106996901333332,-0.008568582125008,0.759273171424866,0.650715529918671,45.9480323791504,66.6676788330078,-8.97137832641602,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.067 -0700,10155,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361709.98892,31.7499287892429,-106.486547486956,1129.214,1.83,349.1015625,3,5,-9999,1512361711.02639,73.7177276611328,86.5929870605469,2.08544921875,65.4953994750977,57.3436889648437,15,283213.480455292,0.018417358398438,0.787353515625,0.65118408203125,283213.402604292,-0.011347729404828,0.030841003319772,-0.029890254810613,283213.427562292,-0.492819813441603,-3.13595211683842,-0.860869142315391,-0.003923523239791,-0.011671427637339,-0.019904773682356,0.027953088283539,0.01440255343914,-0.015491937287152,XArbitraryCorrectedZVertical,-0.222814619541168,-0.881043553352356,0.404035210609436,0.104266278445721,-0.003676361404359,0.758409321308136,0.651768207550049,46.0643157958984,66.5775909423828,-9.04377555847168,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.157 -0700,10156,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.14573,70.8368682861328,83.3489685058594,-0.13525390625,65.0171051025391,56.8653907775879,15,283213.578525292,0.019485473632813,0.77801513671875,0.660369873046875,283213.502503292,-0.015588813440779,0.037221670975493,-0.02670484783077,283213.527476292,-0.494015782803557,-3.13984972498893,-0.862055259601707,-0.016719399020076,-0.005257539451122,-0.01143319811672,0.024816056713462,0.012683961540461,-0.000380110519473,XArbitraryCorrectedZVertical,-0.222493648529053,-0.880871951580048,0.404929846525192,0.10292249172926,-0.001134434365667,0.759181916713715,0.65087765455246,46.0795631408691,66.5341186523438,-9.28286170959473,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.262 -0700,10157,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.14573,70.8368682861328,83.3489685058594,-0.13525390625,65.0171051025391,56.8653907775879,15,283213.676586292,0.019927978515625,0.76513671875,0.664230346679688,283213.602366292,-0.032610673864129,0.051093278145388,-0.018261029278564,283213.627360292,-0.496080715918384,3.13970248285908,-0.86026373529454,-0.027392199262977,-0.003060298040509,-0.00187593139708,0.026461867615581,0.009944967925549,0.012054993771017,XArbitraryCorrectedZVertical,-0.222759798169136,-0.881190240383148,0.40443953871727,0.101540446281433,0.001232839538716,0.758014619350433,0.652236342430115,46.1470031738281,66.4861068725586,-9.2918815612793,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.354 -0700,10158,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.26492,71.4903869628906,79.2673187255859,-2.67120361328125,64.5894622802734,56.4377479553223,15,283213.774661292,0.035842895507813,0.778335571289063,0.687408447265625,283213.702274292,-0.019946810248585,0.038286669095415,-0.009660084222044,283213.727248292,-0.500807539966722,3.13255413037057,-0.857331025226644,-0.009314044378698,-0.011662324890494,-0.002810965757817,0.029256260022521,0.01744575984776,0.030200304463506,XArbitraryCorrectedZVertical,-0.223552793264389,-0.881611943244934,0.403708517551422,0.099014699459076,0.005915250163525,0.756098508834839,0.6544309258461,42.1504554748535,73.6387634277344,-11.5071887969971,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.468 -0700,10159,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.38557,74.4512786865234,76.7678527832031,-3.35247802734375,64.3618011474609,56.210090637207,15,283213.872735292,0.014236450195313,0.7156982421875,0.635208129882813,283213.802145292,-0.014597318566942,0.030850324383587,-0.021377194070066,283213.827128292,-0.504996378093357,3.12502265984222,-0.854993013859236,-0.009294577874243,-0.0137874847278,-0.010265425778926,0.011191074736416,0.011699510738254,0.005990969017148,XArbitraryCorrectedZVertical,-0.224007457494736,-0.881979286670685,0.403317421674728,0.096271589398384,0.010873124934733,0.754566311836243,0.656133592128754,42.3269081115723,73.5374221801758,-11.5075798034668,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.555 -0700,10160,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.50509,78.21240234375,76.4487457275391,-2.89837646484375,64.3882751464844,56.2365684509277,15,283213.970814292,0.004837036132813,0.765228271484375,0.662704467773438,283213.902049292,0.020571587840317,0.03485465339863,-0.009364473341046,283213.927020292,-0.505010257850832,3.12356919986071,-0.855476803212755,0.023690173402429,-0.011895430274308,0.007063069846481,-0.006830566562712,-0.045914605259895,-0.007177297025919,XArbitraryCorrectedZVertical,-0.223693430423737,-0.881950855255127,0.403692334890366,0.095689259469509,0.01182019803673,0.754883706569672,0.655752122402191,42.3118438720703,73.5354461669922,-11.5753517150879,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.648 -0700,10161,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.62354,79.9862518310547,77.0470275878906,-1.6239013671875,64.5163116455078,56.3645973205566,15,283214.068888292,0.011703491210938,0.735916137695313,0.646270751953125,283214.001909292,0.012018845999528,0.040194291384239,0.000189084437396,283214.026884292,-0.507207041401116,3.12098851771392,-0.856764878055214,0.018394738435745,-0.002330473158509,0.011317265219987,-0.003742032917216,-0.033681970089674,-0.039634473621845,XArbitraryCorrectedZVertical,-0.224068149924278,-0.88157069683075,0.404442995786667,0.095144487917423,0.013492402620614,0.755727887153626,0.654746830463409,42.4023017883301,73.4577178955078,-11.736743927002,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.747 -0700,10162,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.62354,79.9862518310547,77.0470275878906,-1.6239013671875,64.5163116455078,56.3645973205566,15,283214.166932292,0.015472412109375,0.755966186523438,0.655410766601563,283214.101804292,-0.012525911871079,0.044578120854618,0.006418750859309,283214.126796292,-0.50912766421319,3.11967830116671,-0.856287083555522,-0.001990072894841,-0.00751467468217,0.023955058306456,-0.018661135807633,-0.018094943836331,-0.003020358039066,XArbitraryCorrectedZVertical,-0.224676981568336,-0.881512880325317,0.404288679361343,0.094899669289589,0.014358158223331,0.75541490316391,0.655089437961578,51.4283638000488,70.9400634765625,-9.75716590881348,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.844 -0700,10163,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.74788,80.3596801757812,77.2863464355469,0.5714111328125,64.7381439208984,56.5864372253418,15,283214.265024292,0.012527465820313,0.759368896484375,0.691604614257813,283214.201711292,3.99474163511886E-05,0.031750206515925,0.032093754296545,283214.226665292,-0.514536551950509,3.11438928724866,-0.854998347799451,0.00959852989763,-0.010790336877108,0.044310130178928,-0.001461236854084,0.021186999976635,0.016783051192761,XArbitraryCorrectedZVertical,-0.226066634058952,-0.881409287452698,0.404063582420349,0.093510136008263,0.017849182710052,0.754569828510284,0.655976891517639,51.6238517761231,70.8078002929688,-9.68525505065918,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:31.947 -0700,10164,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.86507,80.479736328125,77.2464599609375,2.602783203125,64.998176574707,56.8464660644531,15,283214.363084292,0.016876220703125,0.754547119140625,0.675628662109375,283214.301595292,-0.001035170715714,0.034929221909152,0.037429397540519,283214.326568292,-0.521449269385607,3.10821374076946,-0.853718675218569,0.003177748993039,-0.007575193885714,0.049604956060648,-0.001897252048366,0.014611634425819,0.041438650339842,XArbitraryCorrectedZVertical,-0.227941706776619,-0.881165146827698,0.403882026672363,0.092032164335251,0.021932044997811,0.753729462623596,0.656818866729736,51.9535255432129,70.5633087158203,-9.70673751831055,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283210.731217,0,-14.03601,88.44802,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.045 -0700,10165,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361710.9889,31.7499437928495,-106.486550252984,1129.504,1.71,348.046875,3,5,-9999,1512361711.98602,79.4393920898438,76.6082611083984,3.94024658203125,65.2600936889648,57.1083831787109,15,283214.461149042,0.034805297851563,0.761627197265625,0.670181274414063,283214.401475042,0.010757306591157,0.04121667892672,0.035399003525442,283214.426448042,-0.528222017163101,3.10277277449394,-0.854010556592749,0.020278783515096,-0.007671121973544,0.043328572064638,0.005844676867127,-0.003249866887927,-0.002493401058018,XArbitraryCorrectedZVertical,-0.22980734705925,-0.880581319332123,0.40432271361351,0.091039732098579,0.025496885180473,0.753921270370483,0.656469762325287,52.2556495666504,70.3405456542969,-9.70185089111328,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.138 -0700,10166,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.10664,77.5321502685547,75.2654876708984,4.10430908203125,65.4795684814453,57.3278579711914,15,283214.559214042,0.032012939453125,0.744613647460938,0.636734008789063,283214.501344042,0.009662747383135,0.033810960567428,0.031103857319363,283214.526332042,-0.535413443603107,3.09581421336992,-0.855993084048605,0.01164997369051,-0.019277956336737,0.045371402055025,-0.008816651068628,0.002697094809264,-0.002621496561915,XArbitraryCorrectedZVertical,-0.231436565518379,-0.879675030708313,0.405668079853058,0.089679136872292,0.029995858669281,0.755222201347351,0.654782116413116,52.5516662597656,70.0895233154297,-9.91734123229981,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.237 -0700,10167,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.22745,76.9453277587891,74.3082122802734,3.97808837890625,65.628044128418,57.4763336181641,15,283214.657285042,0.0400390625,0.756484985351563,0.651687622070313,283214.601235042,-0.010640926451521,0.031814122382087,0.034148116761432,283214.626211042,-0.543766987544081,3.08698062819825,-0.858523140632458,0.002109664492309,-0.018121300265193,0.045314121991396,-0.001433552475646,0.025073697790504,0.012686358764768,XArbitraryCorrectedZVertical,-0.233144968748093,-0.878597855567932,0.407428503036499,0.087813518941403,0.035674273967743,0.756878197193146,0.652581512928009,52.9223670959473,69.7600402832031,-10.263069152832,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.342 -0700,10168,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.22745,76.9453277587891,74.3082122802734,3.97808837890625,65.628044128418,57.4763336181641,15,283214.755350042,0.05316162109375,0.749832153320313,0.662750244140625,283214.701135042,-0.010586065333065,0.041348505400679,0.036306342508832,283214.726108042,-0.551331307142568,3.08025220566058,-0.857874866994777,0.004301346372813,-0.005425777751952,0.050699185580015,-0.006616560742259,-0.023055884987116,-0.012511872686446,XArbitraryCorrectedZVertical,-0.235140785574913,-0.878132700920105,0.407604306936264,0.086316362023354,0.04009435325861,0.756454348564148,0.652816474437714,53.2533988952637,69.5017395019531,-10.3031444549561,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.438 -0700,10169,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.35095,76.8119354248047,73.7232055664063,3.72564697265625,65.7151489257813,57.5634384155273,15,283214.853415042,0.05975341796875,0.758621215820313,0.669387817382813,283214.801004042,-0.002153698373547,0.032808546733122,0.043818853627837,283214.825967042,-0.561274305608413,3.07081845244429,-0.856593548017406,0.002160237636417,-0.005417742300779,0.050690740346909,0.004995830357075,0.015563502907753,0.016271807253361,XArbitraryCorrectedZVertical,-0.237673789262772,-0.877609729766846,0.407738387584686,0.08403392136097,0.046319480985403,0.755615651607513,0.653375327587128,53.650074005127,69.1911163330078,-10.3358345031738,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.530 -0700,10170,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.46831,76.6918792724609,72.8058319091797,3.9400634765625,65.7810821533203,57.6293754577637,15,283214.951469042,0.054412841796875,0.770843505859375,0.647796630859375,283214.900907042,-0.003180346973773,0.030707845265268,0.034201379983234,283214.925881042,-0.569805535968178,3.06214236571529,-0.856424021418942,0.004260736983269,-0.017080530524254,0.042145479470492,-0.001032236614265,0.032077793031931,0.01466319244355,XArbitraryCorrectedZVertical,-0.239658489823341,-0.876984715461731,0.408346086740494,0.081945911049843,0.05199658870697,0.755504608154297,0.653076767921448,54.056396484375,68.8539581298828,-10.4694957733154,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.629 -0700,10171,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.56928,77.2120513916016,71.9948272705078,3.75091552734375,65.828742980957,57.6770324707031,15,283215.049544042,0.033935546875,0.730987548828125,0.640731811523438,283215.000796042,-0.000948085348068,0.03600620425398,0.023559388267277,283215.025769042,-0.574960621452914,3.05731445900377,-0.857110757807588,0.00866521243006,-0.0075523853302,0.030459925532341,-0.000875511672348,-0.028689937666059,-0.014102032408118,XArbitraryCorrectedZVertical,-0.240879222750664,-0.8764289021492,0.409013867378235,0.080976687371731,0.055105265229941,0.755954325199127,0.652300834655762,54.2750663757324,68.6599578857422,-10.611291885376,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
2017-12-03 21:28:32.726 -0700,10172,DC177AC5-2AD5-4A81-A6C2-D7075E6B0E09,my_iOS_device,1512361712.00486,31.7499602213798,-106.48655318665,1129.452,1.84,347.6953125,3,5,-9999,1512361712.67979,76.5051727294922,70.1734008789063,3.61199951171875,65.8989944458008,57.7472839355469,15,283215.147591042,0.070388793945313,0.754791259765625,0.658401489257813,283215.100679042,-0.007246727642215,0.044532847116087,0.016062856114813,283215.125654042,-0.579363447567066,3.05353107014736,-0.857444035175801,0.001244661281817,-8.94772383617237E-05,0.031490456312895,-0.000192816893104,0.005607271101326,0.011752798222005,XArbitraryCorrectedZVertical,-0.242008045315742,-0.875985383987427,0.409437447786331,0.080266013741493,0.057550601661205,0.756172478199005,0.651836574077606,54.4449920654297,68.5164031982422,-10.66845703125,1,283207.407315667,unknown,2,2017-12-03 21:28:25.056 -0700,null,0,0,0,0,null,283211.740219,0,-13.91711,88.44674,0.0.0.0,0.0.0.0,1,1,0.88,0
