loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2017-05-14 21:42:07.085,11,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.046535,15.59968566894531,37.31951904296875,-108.2462158203125,0.7323989868164062,352.5267639160156,25,19167.04555316667,0.0333404541015625,-0.62835693359375,-0.7816619873046875,19167.03808616667,-0.04296690839512041,0.09989810196607131,-0.01288277545714931,19167.01810916667,0.1373377350623849,0.04041294820456764,0.7001956264868359,-0.008323858492076397,-0.05747710913419724,-0.005236983764916658,-0.003109767567366362,0.01382835768163204,0.02738216705620289,XArbitraryCorrectedZVertical,0.3408092106310661,0.04246411397024865,0.07135332574996575,0.936458532919728,0.03089602291584015,-0.6443672776222229,-0.7640917897224426,19.22307777404785,24.83669281005859,-93.3753662109375,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.123,12,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.080124,15.66661071777344,37.51898193359375,-108.1827392578125,0.7527542114257812,352.547119140625,25,19167.10440616667,0.0178985595703125,-0.623748779296875,-0.7431488037109375,19167.10799316667,-0.02931581096348325,0.06273235737347051,-0.02034202335435225,19167.09802016667,0.1366397514547969,0.03987255224308681,0.7009429387406061,0.01135352533310652,0.01022170390933752,-0.00385600165463984,0.008110316470265388,0.0003310561296530068,-0.001509746420197189,XArbitraryCorrectedZVertical,0.3411934403177598,0.04211353862890451,0.07093264085942899,0.9363664061728133,0.03046390227973461,-0.644938588142395,-0.7636269927024841,19.09093856811523,24.80837249755859,-93.41000366210938,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.178,13,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.136503,15.62644958496094,37.55889892578125,-108.347900390625,0.7782058715820312,352.5725708007812,25,19167.16324316667,0.0179595947265625,-0.62994384765625,-0.719451904296875,19167.14295516667,-0.01371101855616395,0.01387560191153085,-0.01074052867628957,19167.13796216667,0.1370224647076799,0.03948384670867208,0.700815787153063,-0.02362365648150444,0.04223186895251274,-0.005105710588395596,-0.01321779564023018,0.02052806690335274,0.04898375272750854,XArbitraryCorrectedZVertical,0.3411396001212491,0.04199318684924234,0.07104582571142611,0.9363828469895954,0.03017031028866768,-0.6448414325714111,-0.763720691204071,19.09367561340332,24.87001037597656,-93.39305114746094,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.244,14,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.197791,15.59968566894531,37.63868713378906,-108.4495239257812,0.8090286254882812,352.6033935546875,25,19167.22206916667,0.02880859375,-0.6459197998046875,-0.73406982421875,19167.21289716667,-0.02120888228917304,0.009683520039637118,-0.01080710770354155,19167.21789016667,0.1367264890323151,0.03894367931763338,0.7012712027099535,0.005667835474014282,-0.0300277192145586,0.007742335554212332,-0.01763085462152958,0.0220967847853899,0.001236318028531969,XArbitraryCorrectedZVertical,0.3413783750231519,0.04170288300838756,0.07081392515628111,0.9363263654406523,0.02974633313715458,-0.6451894640922546,-0.7634433507919312,19.04050636291504,24.76137161254883,-93.43276977539062,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.324,15,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.318454,15.25160217285156,37.87803649902344,-108.500244140625,0.8760757446289062,352.6704406738281,25,19167.28092316667,0.041168212890625,-0.64727783203125,-0.74609375,19167.24782516667,0.01924906204298373,0.00200615924915669,-0.005186506222929316,19167.25783516667,0.1365715047990611,0.0391794244386535,0.7020383756200308,0.01068915706127882,0.06216045469045639,-0.01013549976050854,-0.0001980507076950744,0.005623405799269676,0.01629843190312386,XArbitraryCorrectedZVertical,0.3417327542237819,0.0418087941650751,0.07077965248216948,0.9361949531030349,0.02990691363811493,-0.6457753777503967,-0.7629414796829224,18.99246406555176,24.74168014526367,-93.44775390625,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.355,16,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.318454,15.25160217285156,37.87803649902344,-108.500244140625,0.8760757446289062,352.6704406738281,25,19167.33975616667,0.031951904296875,-0.6429443359375,-0.7678375244140625,19167.31778116667,0.05146691964632632,0.03888428244402894,0.003683418103688595,19167.33775816667,0.1366691565411099,0.03953464858183936,0.7020887355112581,-0.009251520037651062,-0.03839275985956192,-0.00626424141228199,-0.01494836900383234,0.01806725189089775,0.007588271517306566,XArbitraryCorrectedZVertical,0.3417417239626224,0.04199320117904465,0.07088593247772228,0.9361753840678331,0.03017664141952991,-0.6458138227462769,-0.762898325920105,19.12679862976074,24.65042877197266,-93.44447326660156,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.420,17,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.413913,15.31854248046875,37.38606262207031,-108.1825561523438,0.9153213500976562,352.7096862792969,25,19167.39859416667,0.03521728515625,-0.6236724853515625,-0.7917022705078125,19167.38769916667,-0.01069765178273929,0.1240907899405691,-0.02858876798589161,19167.37771616667,0.1362036255217308,0.03954489546576101,0.702361109323085,0.04423345252871513,-0.01753357797861099,-0.004744061734527349,0.002598376013338566,0.005457800813019276,0.01260015740990639,XArbitraryCorrectedZVertical,0.3418787470953636,0.04192622724432261,0.07066910776884283,0.9361447489361447,0.03017750382423401,-0.6460217833518982,-0.7627222537994385,19.0290584564209,24.70158386230469,-93.45092010498047,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.483,18,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.46711,15.22483825683594,37.13345336914062,-108.2206420898438,0.9390945434570312,352.7334594726562,25,19167.45743316667,0.02850341796875,-0.62982177734375,-0.7450714111328125,19167.45762116667,0.004976116496813057,0.09111979038095212,-0.01147742534991449,19167.45762116667,0.1358359541635092,0.04206681129907035,0.7018505338512719,0.0126534765586257,0.04624248296022415,-0.001622153562493622,0.005986402742564678,0.001726310118101537,0.02868970111012459,XArbitraryCorrectedZVertical,0.3415580455581018,0.04302937600398237,0.07092898456555954,0.9361921028633692,0.03211479261517525,-0.6456319689750671,-0.7629731297492981,19.18728637695312,24.73986434936523,-93.40843200683594,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.565,19,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.527505,15.4122314453125,37.50578308105469,-108.3223266601562,0.9550247192382812,352.7493896484375,25,19167.51627916667,0.015228271484375,-0.637298583984375,-0.714324951171875,19167.49259116667,-0.01249981289239591,0.03611938860030867,-0.008542355512538164,19167.49758416667,0.135685505348726,0.04205897724549643,0.7025949406511247,0.01831265538930893,-0.0534154586493969,0.005645116791129112,-0.01144345756620169,0.005346354097127914,0.02863680012524128,XArbitraryCorrectedZVertical,0.3419103560559514,0.04302101686947383,0.0708558778369619,0.9360694125465077,0.03208860009908676,-0.6462002396583557,-0.7624930143356323,19.24902725219727,24.65892791748047,-93.41712951660156,1,19164.74206016667,unknown,2,2017-05-14 21:42:04.734,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.590,20,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.588618,15.19805908203125,37.47918701171875,-108.296875,0.9780044555664062,352.7723693847656,25,19167.57511016667,0.03497314453125,-0.6524200439453125,-0.7315826416015625,19167.56251016667,0.004385959999251498,-0.003175020651592468,-0.02451999047246855,19167.57749516667,0.1348259183215659,0.04325074469187327,0.7058220970383282,0.04443851858377457,0.01428080908954144,0.004940229002386332,0.01132827717810869,0.001854919479228556,0.001806631102226675,XArbitraryCorrectedZVertical,0.3433983723634138,0.04352185657840547,0.07065249169143896,0.9355167723113893,0.03290695324540138,-0.6486597061157227,-0.7603667974472046,19.27093696594238,24.41436386108398,-93.47683715820312,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.651,21,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.648198,15.31854248046875,37.06698608398438,-108.2079467773438,0.9937210083007812,352.7880859375,25,19167.63395216667,0.0277862548828125,-0.6414337158203125,-0.7347259521484375,19167.63243516667,0.04495495814886456,0.009274724812309955,-0.01351314568717106,19167.61743016667,0.1348693665971479,0.04324646896887179,0.7066396441427863,-0.01393816992640495,0.04433723911643028,-0.01143084466457367,-0.009229640476405621,0.005894889123737812,0.02384445257484913,XArbitraryCorrectedZVertical,0.3437803748055764,0.04355010613458132,0.07067083164675771,0.9353737625722464,0.0328807644546032,-0.6492817401885986,-0.7598369121551514,19.25040245056152,24.32372283935547,-93.50468444824219,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.723,22,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.709776,15.5863037109375,37.199951171875,-108.3603515625,1.003395080566406,352.7977600097656,25,19167.69280216667,0.044830322265625,-0.6371002197265625,-0.7521514892578125,19167.66739616667,0.02181368617273003,0.04758269919644575,-0.02426432700782095,19167.65741016667,0.1347397960371887,0.04301633582115567,0.7058278857640294,-0.02013076469302177,-0.08066628128290176,-0.01605263352394104,-0.004194617737084627,0.02441181614995003,-0.02856967598199844,XArbitraryCorrectedZVertical,0.3434112304949167,0.04339758337066635,0.07057194963785482,0.9355239047998007,0.03272855281829834,-0.648664116859436,-0.7603707313537598,19.27846527099609,24.34748077392578,-93.49272155761719,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.767,23,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.709776,15.5863037109375,37.199951171875,-108.3603515625,1.003395080566406,352.7977600097656,25,19167.75163716667,0.0378570556640625,-0.6411895751953125,-0.785980224609375,19167.73729616667,-0.04100682183282209,0.05435085679077312,-0.03859239998855626,19167.73729616667,0.1331081403866182,0.04317402762666157,0.7031603758862032,-0.03329569101333618,0.009508182294666767,-0.02873512171208858,-0.004099169280380011,0.006205019075423479,0.02844900265336037,XArbitraryCorrectedZVertical,0.3421915558643951,0.04311784613386818,0.06983941240381686,0.9360385926418696,0.03292302042245865,-0.64663165807724,-0.7620915770530701,19.13913726806641,24.6502799987793,-93.44198608398438,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.827,24,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.769162,15.15791320800781,37.54566955566406,-108.4874267578125,1.015907287597656,352.8102722167969,25,19167.81046016667,0.0237884521484375,-0.6194000244140625,-0.7779083251953125,19167.80724616667,0.001024251755244475,0.1229565496323044,-0.02743641818221433,19167.77727916667,0.1328367201060485,0.04267169623409778,0.7041963612253976,-0.04274684563279152,0.03816511109471321,-0.01912893168628216,0.001484981621615589,0.01898833177983761,-0.04596524313092232,XArbitraryCorrectedZVertical,0.342700233669819,0.04286476786091316,0.06962493736821074,0.9358800829248134,0.03251159936189651,-0.6474215388298035,-0.7614383101463318,19.03874969482422,24.51229858398438,-93.49877166748047,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19164.215565,0,0.4255371,87.9679,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.886,25,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.828905,15.07757568359375,37.41270446777344,-108.3350219726562,1.040901184082031,352.8352661132812,25,19167.86931116667,0.0328369140625,-0.6460418701171875,-0.7442169189453125,19167.87715716667,0.009019061347662349,0.06353503412602039,-0.006179066361201848,19167.85718116667,0.1324050076687414,0.0440345997380335,0.7053419694993471,0.005043481010943651,0.02406447753310204,0.001471919822506607,0.001212338567711413,0.01337602641433477,0.01139951404184103,XArbitraryCorrectedZVertical,0.3431986772877465,0.04345976370423946,0.06965517858353243,0.9356677150266598,0.03351666405797005,-0.64829421043396,-0.7606518268585205,19.11762046813965,24.4288215637207,-93.50453186035156,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:07.964,26,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.949841,15.14448547363281,37.10690307617188,-108.5765991210938,1.093940734863281,352.8883056640625,25,19167.92816816667,0.0223541259765625,-0.6540985107421875,-0.70220947265625,19167.91213116667,-0.01823812609318965,-0.02212793918135938,-0.009795905437638463,19167.89713616667,0.1324562968680313,0.0450438885915427,0.7064269800179938,-0.01178926415741444,0.0601963996887207,0.00463580060750246,-0.007305650506168604,0.0109516391530633,0.03722770884633064,XArbitraryCorrectedZVertical,0.3436704555042588,0.04397020542250354,0.06985138923468356,0.9354560505286093,0.03425267338752747,-0.6491199731826782,-0.7599144577980042,19.23026657104492,24.382568359375,-93.49349975585938,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.002,27,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819727.949841,15.14448547363281,37.10690307617188,-108.5765991210938,1.093940734863281,352.8883056640625,25,19167.98700516667,0.0467681884765625,-0.6401214599609375,-0.755340576171875,19167.98205116667,-0.0317139875250996,0.02777250911178233,-0.01724450069048108,19167.97705816667,0.1330091245534126,0.04447052930272932,0.7060588330752237,-0.03131281211972237,0.002053102012723684,-0.01166000869125128,-0.01859931275248528,0.01027482189238071,0.03214533254504204,XArbitraryCorrectedZVertical,0.3435059879962457,0.04378696366462599,0.07001183464413935,0.9355130576499288,0.03382758423686028,-0.6488398909568787,-0.7601726651191711,19.22733497619629,24.33576202392578,-93.50630187988281,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.064,28,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819726.999983,31.74783645666367,-106.48688125434,1131.988,0,10.8984375,3,5,1494819728.010194,14.74287414550781,36.92074584960938,-108.6784057617188,1.117958068847656,352.9123229980469,25,19168.04584316667,0.0506439208984375,-0.6049346923828125,-0.7713623046875,19168.01700216667,-0.01870284770340848,0.05736342461587076,-0.01707405838071601,19168.01700216667,0.1325881744959011,0.04505828682790802,0.7063865616378819,-0.0109935849905014,0.01251915656030178,-0.007213768549263477,0.005118139553815126,0.01851977035403252,0.01103882677853107,XArbitraryCorrectedZVertical,0.3436481264480821,0.04399850229639819,0.06991558280068476,0.9354581274787446,0.03426479548215866,-0.6490892171859741,-0.7599402070045471,19.24257850646973,24.29474258422852,-93.51383209228516,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.123,29,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.080888,14.8499755859375,36.78778076171875,-108.7547607421875,1.520271301269531,353.3146362304688,25,19168.10470016667,0.0755462646484375,-0.6431121826171875,-0.7383880615234375,19168.08692416667,0.4524798576360599,0.03741128804510611,0.03016695724787257,19168.09692616667,0.1267197314699297,0.05099891536399586,0.7233137972575474,0.4973494112491608,-0.03415206074714661,0.03916995972394943,0.02916975133121014,0.01233624573796988,0.01496881898492575,XArbitraryCorrectedZVertical,0.3514897134438726,0.0461954982565991,0.06820559017984017,0.9325604295444826,0.03821305930614471,-0.661872386932373,-0.7486419081687927,19.31612968444824,23.02978897094727,-93.81825256347656,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.203,30,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.199169,14.8499755859375,34.0751953125,-109.6699829101562,2.719001770019531,354.5133666992188,25,19168.16354116667,0.2953948974609375,-0.53369140625,-0.7387847900390625,19168.15686116667,0.280439118584723,-0.02775679646135086,-0.3768119942158564,19168.13687016667,0.1232652999020175,0.05404587235624938,0.7367898369739254,0.3126833736896515,0.1293425858020782,-0.1197580397129059,0.01638801023364067,0.06766579300165176,-0.03478985279798508,XArbitraryCorrectedZVertical,0.3577509441990584,0.04733185718519443,0.06715193062959626,0.9301959876460455,0.04000847414135933,-0.6719138622283936,-0.7395479083061218,19.51419258117676,34.37142562866211,-107.8854064941406,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.238,31,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.199169,14.8499755859375,34.0751953125,-109.6699829101562,2.719001770019531,354.5133666992188,25,19168.22237516667,0.0648345947265625,-0.674835205078125,-0.670257568359375,19168.19182116667,0.4355003414740417,0.4326675370225244,0.1281252126759302,19168.21678916667,0.1230766815301399,0.07129241456754661,0.7679902262351348,0.4262313842773438,0.1973761022090912,0.8161091208457947,0.0285809300839901,-0.001475996570661664,0.01092285849153996,XArbitraryCorrectedZVertical,0.3716488114035129,0.05600551718613127,0.07031055852894663,0.9240113464597821,0.0512377955019474,-0.694691002368927,-0.7174810767173767,21.04340171813965,31.79061889648438,-108.3881530761719,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.297,32,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.251484,16.04144287109375,30.65782165527344,-109.7334594726562,1.563972473144531,353.3583374023438,25,19168.28120816667,-0.0694122314453125,-0.6775360107421875,-0.711517333984375,19168.26174116667,0.1091062477511293,0.2079228399985194,0.9521858171986038,19168.25674816667,0.1733157351071312,0.04718282751898768,0.7790404484940812,0.1293913871049881,0.1291026324033737,0.957782506942749,-0.02080593258142471,0.0103361951187253,0.02013754472136497,XArbitraryCorrectedZVertical,0.3763256807715217,0.05459784375540697,0.08896813397812492,0.9205882513836268,0.03356228023767471,-0.7025969624519348,-0.7107961177825928,23.59274673461914,29.53991317749023,-108.4999313354492,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.362,33,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.311774,18.35743713378906,27.00112915039062,-108.8817749023438,358.8723449707031,350.6667175292969,25,19168.34004016667,-0.1211395263671875,-0.82843017578125,-0.60498046875,19168.33167016667,-0.2815653694097175,-0.1227312462040837,0.3881722404778075,19168.33666316667,0.2473786901527505,0.004477118089658227,0.7767478992076786,-0.3327254951000214,-0.2222581803798676,0.361166387796402,-0.1113931313157082,-0.1417486667633057,0.108468696475029,XArbitraryCorrectedZVertical,0.3755343489137776,0.04877572785431385,0.1150269764459026,0.9183483412343616,0.003193056210875511,-0.7009637355804443,-0.7131897807121277,26.39699554443359,28.11720657348633,-108.2316055297852,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.407,34,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.372439,20.24504089355469,24.48796081542969,-108.1064453125,356.2694396972656,348.0638122558594,25,19168.39903316667,-0.018463134765625,-0.6141357421875,-0.7344818115234375,19168.36663016667,-0.6346672404405985,-0.1094633776533089,0.02164750492070909,19168.37662316667,0.2541351498163095,-0.008693187442812118,0.7545031309424454,-0.6519738435745239,-0.09475721418857574,-0.0005546001484617591,-0.06049961596727371,0.04807065054774284,0.06380476057529449,XArbitraryCorrectedZVertical,0.3659054805022053,0.04267281130453636,0.116225276188103,0.9223794748848325,-0.006333880592137575,-0.6849267482757568,-0.7285844087600708,25.61185836791992,30.35320281982422,-107.8154602050781,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.466,35,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.432726,20.45924377441406,25.09962463378906,-107.2421264648438,355.1453552246094,346.9397277832031,25,19168.45786616667,-0.03271484375,-0.64117431640625,-0.7466888427734375,19168.43655516667,-0.6478802478729176,-0.2567803944087861,0.09802270392643751,19168.41656916667,0.2569497641390382,-0.01844476379763597,0.7263712356993142,-0.7180138826370239,-0.2852473556995392,0.1180049702525139,-0.03214062750339508,-0.001411932054907084,-0.01660636439919472,XArbitraryCorrectedZVertical,0.353415521150016,0.03696417246208208,0.1165100130592988,0.9274462443836734,-0.01378832850605249,-0.664161205291748,-0.7474622130393982,25.05192756652832,32.91863632202148,-107.1924667358398,1,19167.54964716667,stationary,0,2017-05-14 21:42:07.559,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
2017-05-14 21:42:08.524,36,0211D7EC-4A0C-4BE7-80DD-93957CA4B509,my_iOS_device_1,1494819727.999983,31.74783645666367,-106.48688125434,1131.997,0,10.8984375,3,5,1494819728.493157,19.49534606933594,28.71644592285156,-106.3014526367188,354.4745483398438,346.2689208984375,25,19168.51669516667,-0.07470703125,-0.532928466796875,-0.800811767578125,19168.50647516667,-0.3507987693201804,-0.4026574399628575,0.023056317137361,19168.49648916667,0.2634829824918822,-0.04654086325825524,0.6782330805142912,-0.4461086988449097,-0.3705650568008423,0.04193432256579399,0.01253057643771172,0.02400932088494301,-0.005623174365609884,XArbitraryCorrectedZVertical,0.3325646947984626,0.02193282601884702,0.1161728330010894,0.9356407151192903,-0.03622747585177422,-0.6274181604385376,-0.7778393626213074,23.00545883178711,37.84704971313477,-106.0179595947266,1,19168.49596616667,unknown,2,2017-05-14 21:42:08.500,null,0,0,0,0,null,19165.222645,0,0.4526367,87.96761,0.0.0.0,100.169.53.127,1,1,0.87,0
